sample_id,Team_01,Team_02,Team_03,Team_04,Team_05,Team_06,Team_07,Team_08,Team_09,Team_10,Team_11,Team_12,Team_13,Team_14,Team_15,class
simulated_014,-0.31737908049395946,0.23109509396704214,0.7490862896442787,-0.5461306562131412,-0.094181639330875,0.08084871631916593,0.6468794350464335,0.28708462950529096,-0.34088827695182483,0.9288885671842311,-1.4469490888957894,0.9476335348787834,1.2585919156016407,0.21769104666943118,3.8835381731025445,1.0
simulated_015,0.07711959112357053,1.4184720078092856,-0.7427988065314537,-0.5446747553130638,-0.13421544733916663,-0.8776619029109791,0.4436530348907817,-0.7170993282389544,0.9385943194378762,0.15658103476887725,-0.12783178274468943,-1.3831936855622413,-0.7039149254618041,-0.7038360474479617,1.384343625803758,1.0
simulated_016,1.029480796144598,1.2377062533216037,-1.0929264115376986,-2.416741718680497,1.0108954496992835,-1.759800243831126,-0.6737115444600915,0.18339980303405326,0.6033169869460039,-1.350151085858828,1.5659845517741167,0.3349907815623407,-1.3009785652781167,-1.7300823109163064,-0.16293382994772457,0.0
simulated_017,0.013006139065820243,0.44584565691887745,0.5581188029562828,0.6012358733395395,-1.9191322460161833,0.3509878994379894,-1.303065534934954,1.357176354780033,-1.6129703784555067,-1.5140182048623847,-0.6817513614949047,0.8304162812383924,-1.1860623159617705,-2.287952047280683,0.12494692970016989,0.0
simulated_018,0.06544379036904263,-1.1084364451975302,0.1984620715583557,-0.5747707030580872,0.6510829019804438,-0.4617595448060452,0.16558991495530445,1.6758726851606038,0.2018587790697764,1.7250900866662677,0.1850152369546048,-1.7845166130194545,-0.09039261642736218,2.345292723746654,1.0096797375153357,1.0
simulated_019,0.11138811607981955,-0.12105283754323877,0.05266926505259932,1.9180209931095324,1.8649423740412658,0.717742610119683,0.11269148968947802,1.5400818212668186,-0.9168461692038437,-0.5361983798536528,0.6447947250231499,-0.3981161425283309,1.0002998096194589,-1.9269273611636824,1.0535450069325432,0.0
simulated_020,1.8361474268408464,-0.2874128755434684,-1.7622590616079592,-1.540958363191912,-0.298416594302513,-0.6220954036453404,1.6354935776362824,-0.9551416382626642,-0.6667496332694249,-1.7702809125697385,-0.7392300077539726,2.04371856965839,0.6808333239162809,-0.7881218127381316,1.6119205431976298,0.0
simulated_021,1.3413125996474797,1.191366914653386,0.16866202108119543,-0.06731800276804778,-0.5602434676765069,-2.055390050776936,0.6748297305558157,0.23654299975291257,0.08614041892463031,0.11461766189427687,-0.634221841973073,-1.8994525138215086,-0.5337438522342092,-0.2163366189433438,-0.24358520225303024,0.0
simulated_022,-0.8029455680402895,0.45989021731274626,0.07587698167173992,0.5347639287457286,-0.6137377014630085,-0.299440563099365,0.18172617655822787,2.6243309996399864,0.6900278141817238,-0.07159997941052876,1.6677671221493224,1.5342886002575877,-1.1209115419177782,1.3604029313100678,1.2084803475204553,1.0
simulated_023,0.6926204571464796,1.9427962339544873,-1.7395052193259015,0.17442180494916537,-1.0118546118174452,0.36532615716844324,1.4154523057325243,0.2981163250229718,0.29488451814548544,0.8383241061731517,1.492949115135371,0.05296759719729871,0.43927724707160637,-0.6988227261653284,0.05133324590124033,1.0
simulated_024,-1.580989527691186,-1.5842617652466933,0.14194678264346527,-0.654482242913194,-0.10052210361695313,0.11858893529890599,0.36676125115713376,1.1096872254778736,1.7330300127248028,-2.354662958956752,0.11388231123581083,1.6461969166886528,1.0825632517478843,-0.07022956629559318,1.3799459050609801,1.0
simulated_025,1.8719198182645902,-1.2559474609235737,2.085149285410093,-1.4328354216131018,-2.071464509866349,0.6524733115735661,-0.6505531490327919,1.173849195120676,-0.18275968577908286,1.5004551510387596,-1.618811332045506,-0.22196344112695096,0.4749971964843061,1.074236639795134,0.36841636329633876,0.0
simulated_026,-0.6556408170154007,0.05517320924515713,0.9153612280299216,1.4939413471640481,-1.439813695541685,-1.4936070503053864,1.1398606826826458,0.578376464790646,-0.05412229406246549,1.8791525408452108,0.6136142907703646,0.058174288878386556,0.7489515299446315,1.6329956273960424,-0.6810963136827576,0.0
simulated_027,0.2511228065535479,0.4162640024032225,0.13794446278826245,-2.0068724182097966,0.08967526434106751,-0.03883560763267434,1.3442225092703397,-0.3977418178894545,-0.986065292934563,0.3437903559037728,0.7094614027006028,0.8091707019039037,-0.4957435069879819,-0.21708261708959675,0.8699854540049321,0.0
simulated_028,-0.815372678175937,0.03489729109395854,-2.867934109969018,0.29145385225394316,-0.3455558805137325,1.0249711099340693,0.47517211140268106,0.16672574447775426,-2.154026307582973,-0.3312283593412809,1.0396098169173136,1.0900031751526362,1.0034482560463125,-1.6760471286056637,0.5825992617822311,0.0
simulated_029,0.6274754754629427,-0.006404930595945279,0.5584068799369091,-0.2488960888786918,-0.24477737431476168,1.4211287942903656,1.0866791806985499,-0.22949219318316622,0.6116430174272419,-0.5850968214241458,-0.5886372632542981,0.7264267521306973,-0.9412510419619488,0.49959681526927907,0.030156677437082426,0.0
simulated_030,-1.9188710058042904,1.2426097143889678,0.6710409608132684,-0.3718390968215438,0.6881888848977966,-1.383928725929521,2.012170212636396,0.7305648179108192,1.145642725092907,0.3374975987110174,0.7534002572004624,-0.9438183525742646,-0.8988472253279701,-0.7979807033444554,1.252440890107125,0.0
simulated_031,1.020588480506728,0.9205654768830666,-1.128673987330854,-0.23191030464976173,0.01574065871082244,-0.4297558979578009,-2.7201221710310133,-0.5561119772140937,-0.09710619598710396,-0.10592100232212776,-0.5869187958047414,-0.2121001379582501,1.6959357280294642,1.539299673429835,2.4789927442763027,1.0
simulated_032,-0.7141426732799361,-0.45234414274920776,0.1422633176503637,0.2954882735322484,1.9184609960549206,-0.10501554603098137,-0.1055101385965583,0.0420271166710223,0.5116097624865925,-1.1386848216099812,1.172560957652926,1.2717288552333186,0.6280319518854558,1.0614767395742915,-1.7529106595831334,0.0
simulated_033,0.21495550908787014,0.2775506059099163,1.2271053848669,-0.16562937679634465,-0.7351595629066715,-0.454042956698433,-0.9493231200412078,-0.631539037191111,0.09360709664443602,0.1636651082959427,-0.776657120274399,0.9286056468712962,-0.481087364709465,-0.6172845129995678,0.6923041658647175,0.0
simulated_034,0.5265584688895998,0.5836062058877346,-0.26905119646334913,-0.8538538584587771,-1.5930803771307156,-1.285293454297247,0.571931325996761,-0.3607697906643787,0.971397771066248,-0.3540820987617694,-1.6826252697897965,0.33756716773343026,-0.20317079198901247,-0.7569026054275859,0.025329510140613118,0.0
simulated_035,-0.5390388547396511,-1.4690080218277775,-0.32457439804712684,-0.37881057215526953,-0.2909249495713714,-1.200631558717115,-0.9241292622936786,0.2689766870291754,1.5669218712904072,-0.08152641333656485,2.841558548211304,0.5688870571020979,-0.07226012014409111,0.8755939472862919,2.9606355659974195,1.0
simulated_036,-0.03410288328145593,-1.6375480337584722,-0.5596757636604932,-0.2989061776233088,0.18065148665051595,0.13210744602052607,-1.1748417297573464,0.6473213217119966,-1.5912464394070782,-0.8399637589152263,-0.2945947685289251,-0.8483784419714809,0.43006755071821157,-0.16326577385282276,1.0197491222520136,0.0
simulated_037,0.2765588589469196,-0.0318362380992746,1.1711545429137624,0.7499960584156615,-1.94468428186039,1.3287417763005602,-1.743884928992322,0.7335861509429583,-0.8571899093657028,-0.25191932390916383,1.041381511540212,-1.3107828402454493,-1.7603718820839829,-1.754022302632162,0.5123912723059305,0.0
simulated_038,-0.3068812977101524,0.5351587417839904,-1.1616665596615434,0.10781020257357847,-0.7356825532992061,-1.0270386637975142,-1.1132605460778604,-0.3908213675763766,-1.5752736755330135,1.3050928034645994,-0.8746362775018278,-0.6471620494498439,-0.28849439714062963,0.34362722749049734,0.038734714077664816,0.0
simulated_039,-1.5759840937246878,-1.5216182692153983,0.41419123767839056,-1.0370473252955552,-1.5386396644727889,-0.6851731890515221,-0.9008917188566776,-0.7152094632897075,-0.33186472041842213,0.7953487959158778,0.47030669938333386,0.7640357214588002,0.6332663226789006,-0.16205870190329155,-1.3088678086782304,0.0
simulated_040,0.14158890609656977,-1.9670933692222565,-2.001302222329468,-0.04902796191525262,-0.9056504045811444,0.8910052636415164,1.3766369340810658,1.394486555363699,0.08542338361482621,1.8991160338781912,-0.11186030226344557,-0.040666209233724215,0.3767538873268924,1.9553474499525567,0.727757136550442,1.0
simulated_041,-0.45986420621482943,0.5790375176847973,0.979516554452716,1.5540336033821347,0.8708618082226423,1.655892123778207,-0.3118915272335117,-0.3665148674270564,-0.30966918116364367,0.17946108981415448,-1.0907623957102806,0.048037294892818695,-0.722350085280672,1.2193647994153756,0.19830941183313996,0.0
simulated_042,-0.9227015525207228,-0.8015386492883807,-1.5615265254631538,-0.8530161773421145,-0.7924219908224361,0.07202150838355413,-0.2002223480211273,-0.35023256696068406,-2.017562662627416,0.3364758259993328,0.652950794506284,-0.4943009630969914,-0.42028705377265685,-1.1848493986582513,0.9359173239953262,0.0
simulated_043,0.3426409658176537,-0.5709867561603316,-1.3284930097655723,0.6589588749795644,-0.9738604353934522,-1.98897345431045,-1.5143435351110235,-0.2746924820024689,-0.20837701419751578,1.948063717063385,-0.08311602278137845,0.08995677075193965,-0.6639340883656606,-0.6121159576101887,0.3525805358397528,0.0
simulated_044,0.6171862264753591,-1.3522672176951862,-0.6221606830748012,1.39509646748759,-1.2203541094913108,0.13880006457341604,-1.2535549791944445,0.22387783241877873,-2.296929422983803,-0.40831633830347347,-0.902601030905022,2.12716491088933,1.0370876140758019,2.233816067863155,-0.175759132878464,1.0
simulated_045,-2.2065190644560664,-0.1693768666454104,0.3729173415027033,0.5229186649551569,-2.326525121856459,-1.461933248537737,-1.0499736875457537,1.4017232724024355,-0.2999705154275502,0.482834561885306,0.0537062422311218,-0.06624158542302715,0.6540675951546385,-1.1703395283574345,-0.12020020701910229,0.0
simulated_046,-0.18471740731725433,-0.06745602571930714,-0.5255583728773324,-0.8305368237632921,0.6930309609637635,0.7084608733128076,1.7394559796928093,0.6916124477650353,2.233268792288227,1.1701930352212604,-0.5176540110194214,0.1759304310550573,-1.126021011719165,1.1445997828434875,0.42523852908227017,0.0
simulated_047,-0.002979217788457006,0.6553392310438281,1.0759547686470359,2.1454530183420224,0.4180170278916804,0.5300577489367847,1.1080570765626758,-1.5131608805849466,-1.257143403359723,0.9533379547022544,0.6648312376947709,0.1095765689118773,-0.1851745517178147,-0.5565057964967729,-0.6862045630097262,0.0
simulated_048,-0.4146466824680753,-0.02738666925059513,-0.364530382970229,1.462296212860297,-0.22491505901846925,1.0641001765134739,0.9072244294007261,-0.00697351855018663,0.35792672597210934,1.657482534883992,-0.38203002753418625,-0.16615040761114586,-0.6756165831171738,0.3401732956336616,0.28002807388304296,1.0
simulated_049,0.40600672760384987,1.4077657022881138,-0.7076154119022806,-2.1193862734802233,-2.2156967401258245,1.9415210650375785,1.232790425482709,-1.47513557732869,0.45901997692862884,-0.026026301256538615,-1.9134217950055143,0.3290258073995088,0.2328590958906554,0.5637530731910164,-1.0447516098269243,0.0
simulated_050,1.099099990100881,0.45602586349639285,-0.1681571604983871,-0.7204596570303968,-1.699027500319523,-0.388407492380898,-0.10751193205734316,-1.7652772827117167,0.27247559189009923,1.259979653228744,-1.1211752164174684,0.5274065712365943,1.5728280715332237,1.6616266088362694,0.7062512460235018,1.0
simulated_051,-2.0681164972074138,-0.025973339125698255,0.09651321809367934,-2.783702024053873,-0.2684072777925913,0.6830515249002315,-0.6486082920753036,0.4432503128966702,1.2345758627906633,-2.635753665449514,-0.24357371663219946,0.034855347537849836,0.8357020822981938,-0.20436340114876084,-1.522912654327205,0.0
simulated_052,-1.050575424486286,-0.7751912949553103,0.8792528100831433,1.597058814935577,0.3940106560910843,-1.4869269531802978,0.6094999592241294,-1.3414784265527264,0.46548652176067407,-0.7620015066360174,0.4078815399036592,0.0009057081425565482,0.5628358970803492,1.0382489166125688,0.07530975059154706,0.0
simulated_053,-0.26038684111337185,-1.9134699285391727,0.11725821999651057,-0.08835315746932405,0.49003170153733105,-0.49664193748755414,1.2294349959253061,-0.2542280904416537,-1.4324197011464823,-0.18116548527585902,-1.432644548491196,0.9383381866717041,-0.8134010491908773,1.5146943689862653,2.275720107035363,0.0
simulated_054,2.389318133583454,-0.0509699275492723,-1.6255860026700908,0.6218511580722688,0.8769967902089225,0.7708883926584919,1.1955153992767569,1.1113512956637068,-1.5482457947310142,-0.051322297022063895,0.7863139523020325,-0.09116054294182366,-0.9326810745840899,0.23863940426128213,0.033905071832939074,0.0
simulated_055,0.005396469968465545,-3.017998790131321,-0.9751527992325622,-0.560072168936969,-0.45296936041550023,0.5642970277149888,1.9068272223602847,1.1551224185064184,0.14634301858426435,0.46742957439930655,0.7349636302011596,-0.31793297064772763,0.5573744381296037,0.5653964970956173,3.923207229008349,1.0
simulated_056,-1.9522462150984652,1.3500977580781839,-1.8653271082982223,0.9471192961354279,-0.5473005276454793,-1.0052729488658947,-0.19327983523482795,-0.9872837344302636,-0.3668314688771363,-2.318853872111053,0.27187618356801385,0.006202752298805065,-0.7168322595083656,-1.107195133111042,-0.49885845511475935,0.0
simulated_057,-0.631992858711213,-1.4184355284279078,1.7907054811332774,-0.3217258155375786,1.9984967380114396,0.03222927962194233,-1.3612977248053637,-0.2733035981712458,-0.6487512327846725,3.0896213720908925,0.42125575392285686,1.0281621118478648,0.23510518938022507,2.2040428420216833,0.8265827028627659,1.0
simulated_058,0.5905512559318663,-0.5320328423156204,0.6380087692273664,0.5928607556081954,-0.7004312225838498,0.48562363518885815,-1.215663049326422,-0.18263068984589806,0.6539069978455634,0.4724104459018704,0.48181902795497505,0.7041964916459837,1.3359077696620667,0.4536590751609213,-0.6253698890228653,0.0
simulated_059,0.3522351859492365,-0.6695151821057383,1.1758415429822509,-0.4265252542989593,-0.14266064039512896,1.0942149101847953,2.345977643845766,-1.9061815565396387,-1.140854372215843,0.1060198866628237,-0.26835445068801744,0.039413937129128135,1.3884479349705825,0.2572898130147156,0.0009301463307825825,0.0
simulated_060,-0.5392040380269979,-0.025995223519730527,-0.513335028793247,-1.3702535209847715,0.38130334829995366,-1.018485674852156,-0.23220781393742976,-1.0164382024683942,-0.026321080431240047,-0.8154414190513337,-0.0158917680317308,-1.0678253169769971,1.06715582434954,-0.002961773558058693,-0.1809678436150616,0.0
simulated_061,0.5414514238694195,-0.38670153396758955,0.036769657260999455,-0.934115805713116,0.4383814874660508,-0.1645701149836319,0.2446177876429014,-2.519545175324649,0.9204675567485185,-0.57168450866259,2.1239232325202333,-0.03984938513292102,0.8499267142224667,2.788609112492974,0.18872954814667975,1.0
simulated_062,-1.0172668734372903,2.299816898683403,-1.3811825906762616,-0.37687355461574285,-1.3690808410919217,-1.3090348860064078,0.5967321120450941,-1.100053827492777,-2.026624868765983,0.7232606451730497,-0.8548686748860974,-1.2736114759503943,-1.6094773730159777,-1.2882252212245133,-0.5055505157456398,0.0
simulated_063,0.3860338117335396,-0.5448898286811221,-0.5734233453442936,2.00671103274819,-0.40601896530581394,0.8149322921678949,-0.11355726558805418,1.636821407769291,0.3873466534222134,0.8391486741842776,0.7732489486202135,1.2299376991471909,3.153832170328236,1.0384556145762796,0.2828130455138532,1.0
simulated_064,0.5687601330622741,0.42512684165267456,-0.7828226314843968,-0.6480363442695055,0.29409098392424626,0.18693098040217265,-0.16947436432757304,0.6045455533519295,1.55756237747743,0.16715256804605874,0.5236921751144942,0.9780741432903891,0.45222513933999353,-1.3978666218120128,-1.7173408515911912,0.0
simulated_065,0.08583721484754911,1.636648638020655,-0.06335945188258858,0.6217043779087891,0.1486465154595418,1.607088920347495,-1.3443480113977917,0.9817278370964312,0.27277369443107585,0.06448188231197971,0.08653805551376449,0.06101036769531661,-1.576392406083569,1.4162540384360893,-0.7375005577091456,0.0
simulated_066,-0.2201656225659652,0.5801649115469134,0.4327763957898748,0.40758714201689766,-0.9031580233619898,-1.4047055686020202,-1.8101304153704385,-0.047832677818786556,-0.7915535276134785,0.5244540172165287,-1.1159524602525972,1.5605813919960918,0.9295203298766918,0.8098929397006542,0.0449259345753307,0.0
simulated_067,-0.9222806504154379,-0.6818338982085476,-0.7007064250400683,-0.12892858644746985,-0.6046493509918945,-0.9018605622097118,-1.2613548749783572,-0.5001168593965407,0.31765524834886216,0.11450686836406752,0.20055708575092185,-0.2431555978878957,1.3500874963403107,1.5408605038072372,0.06830589888946415,0.0
simulated_068,-1.3294370592542648,-0.015961606422670156,-0.19689720021232468,-1.6070455107028712,2.180024738880655,1.6977832802908583,-0.663954664488559,-1.4780865944482047,2.6132781084286782,1.8168451449189535,-1.0861757362795332,-0.23736132557279513,-1.466940469768995,1.7875868504254657,0.31154447118503426,0.0
simulated_069,-0.29364571677380913,0.92637132545389,1.0328738863447857,-1.033566419811548,-0.49303442117579277,-1.4889641081083278,-0.792775618130325,-0.8800078753381476,0.9979870809391913,-0.21830818158807097,-0.07366494464204687,-0.8502463015672925,-1.3522908863785756,-1.4305411246357458,1.9340458985934688,0.0
simulated_070,-0.5628727519995154,-0.4967772785666657,0.6194165650146253,0.838211135784553,-1.3606222025992738,-0.22226171378989135,-0.983330663274482,1.3083628148345985,-0.14422785483601694,-0.3572990702101596,-0.19623391896062897,1.1965128347927165,-0.20540637909650297,1.3567492379556996,-0.7775193575509157,0.0
simulated_071,-1.5431462544968195,-0.007744512205733788,-0.24857681442568835,-0.17605156468605268,-2.582259882554903,1.3976587101321594,-0.9777371312143044,-0.4741209991423708,1.2428198191361244,0.8315415154777794,-0.8153190241120667,0.8297534857687596,0.02721769005220324,-0.9786447676354224,0.1494454174520935,0.0
simulated_072,-0.6916017919993557,-0.6191345940971692,-0.9362263477889332,1.4012833456392466,-0.27080758340024397,-0.5625722744939446,-0.34055169944655916,0.5701099505273451,-1.4128668216829376,0.8395000021219889,-1.6193519943366246,1.5339163868871684,-0.45872995285961193,1.887157949025219,1.1360815190433347,1.0
simulated_073,0.00743616774973275,1.4202905594901896,-0.40594015073596834,0.7493616553217932,0.3681825609357621,-1.7809680927452618,-0.6959983517649428,-0.586452308192585,-1.0670437640331971,1.5445717573178288,0.6355345285575089,-1.4879839287421874,-0.7514368536557726,1.6633358268478886,-0.00837981690132743,0.0
simulated_074,-2.1370046011422548,0.772002360299391,0.5011212976208836,-1.6605298252456762,-0.7412238726961906,0.9619127696785145,1.101318919382895,-0.5169888991384367,-1.6561955857755364,0.9469702806066426,0.7692706983346385,-1.3045437432377327,-2.060634926418384,-0.46023648795167477,-0.7028466883244662,0.0
simulated_075,1.0433988554487532,1.6590293830243923,1.7987236464621223,-0.018856562923848078,1.1435494877515087,0.6096965033492721,-0.24756000637543837,-0.7400260347654545,-2.1208900504862687,1.143267972708248,0.9347531691091993,1.3578013188034408,-0.11768713807250655,0.17680818287136693,-0.5231101430436579,0.0
simulated_076,0.21713726653282808,1.0503255329675814,0.22394498098719387,-0.12950473285282896,-0.2674938092953617,-1.3284167778432914,0.23938060803248498,0.06393806636248987,0.34961968146435357,-0.6621537691588185,1.7931851305306497,-0.4893059099339187,1.06816366551023,-1.6945453212937092,-0.23655113607274042,0.0
simulated_077,-0.29234191358272943,0.3764018047334316,-0.18053160294014922,0.7279282652804281,-1.470907135964836,1.1646069438924538,0.973278291373,0.6180445308037893,0.7827383138225145,-0.37309339910749667,0.03842964135970898,-0.16347531966643378,-0.28797487946118067,0.33097106352471656,-2.0282326627866927,0.0
simulated_078,-0.0037973784091329477,-0.37532262036440417,-0.7367176817438655,0.5260205415496897,0.8386203043847296,0.8820268167832543,0.2784292699516375,0.4735008235024927,-1.2309668066641808,-0.39785975207275476,-1.656868673775139,-0.18856473247012642,-1.3656471133881734,0.735003240844165,0.16982797930064436,0.0
simulated_079,-1.6295487819001389,0.6687974449365116,-0.06481217451499907,-0.5191888334211423,0.24792622253891577,-0.8305895520935432,-1.116210671751659,-1.4271494344359519,0.923401809783438,-0.7385417262566528,0.10190639534009048,-0.761080672824661,-1.143069579931855,1.311241099874642,-0.3646845146322377,0.0
simulated_080,0.9771455050350233,-0.45560138683780554,-1.2647783549686882,-0.6082690693874615,-1.1070701176000857,1.2639915135241937,1.8269616834849467,-1.5449566432001645,-0.907887337129858,-1.750580593643765,-0.7343308743765129,-0.057124660379590006,-0.32706164700099183,0.0015008186505736242,1.9692590732881112,0.0
simulated_081,0.01253611041667824,-2.0205186732392137,-0.7595771457665145,-0.7353842172723621,0.18258133510527236,-1.0243779642442865,-0.8886102224377557,0.701235967569459,-0.3939409641444035,0.5159242996275526,-0.07804508137795288,0.011803385913509082,-0.477568718053651,0.27037863837405834,1.1661357650304738,0.0
simulated_082,1.1060515083241742,-0.10945914562946094,-0.017381437337883054,-0.48655452384589193,0.83501987197795,-0.4113678590590104,-0.5644749070291434,-0.35424779273157064,2.5642433398707523,2.3787010997603333,0.20303974570855082,0.48734136294088565,0.7116323761489278,-0.18459948539335835,4.333759772702884,1.0
simulated_083,0.19669796689779534,-0.9006166836777503,-1.8397631492045026,0.715690039402019,0.6145811590673578,0.5060785667925853,1.9474264395250573,-0.5010616391417231,0.45502792144131404,-1.2158801703436022,1.6145494931201738,0.9869424891779713,-0.045734173395360234,1.174201984729605,1.696732900318933,1.0
simulated_084,-0.5890623324899253,-0.19217566849912204,-0.05456168073287184,-1.5439387217033615,-1.5118199139106663,-1.0631127192123386,-0.03245335373733709,1.6508962533281188,1.6771981283977566,0.21333801937385385,-0.332002435811315,0.3266301666835002,-0.030721348408405066,0.2956820487504372,1.3003088260526914,0.0
simulated_085,-0.3092360995450387,-1.5231294301365998,-2.879223929203744,-0.27278460804338367,-1.6513396315947295,1.0498409391712114,-0.12090612124366029,-0.4243279040054702,-0.10272297992176567,0.8187535819289068,-2.1589923395450885,-0.9658462803871483,-0.9376575589193947,2.0925386403852757,1.2355317373209127,0.0
simulated_086,0.8213790994570768,0.24916061822921548,-0.38404695750211654,0.5462037736079196,-0.7218220968711639,0.038180985779925763,0.022286795639357076,0.26242324544019063,-0.969080379639969,-1.5324621047767861,0.33887682619437204,1.6067946538671285,0.4631396492697369,0.23532333940374203,0.07899720815762497,0.0
simulated_087,0.43378281247676864,1.042369290344491,-0.2114903495423805,-0.1491144985172415,0.46450552985692334,0.8290513872864798,0.4167801804243907,0.12147352065612452,0.6579614337283815,1.2498018703116156,-0.07505834208166762,1.2124079514422985,-0.5074871477135279,2.342788235523396,-0.7990626759678792,0.0
simulated_088,-1.155367791310115,1.2616757503929839,-0.49516479948381487,0.5898378673220633,0.8447066361889339,0.8027229991330274,-0.024322364893677745,1.155928318533859,-0.23569810027280294,0.7420314240688025,-0.3975224733387035,-1.0508364512147255,-1.4157131555356492,0.8841537296867767,-1.4796783379919258,0.0
simulated_089,-1.3515746250234628,-0.25835904458125036,0.7949103790721571,-0.27351769927527586,-0.5976830427786908,0.00866810850977179,-0.19536961752104212,0.7818255327441106,0.38198017710240534,0.1697903185037664,-1.200118299971861,-0.9260889458851412,-0.24421897004796211,-1.4275761186856295,0.28209596167544976,0.0
simulated_090,-0.8629042390837571,-0.30520638430373764,0.8854182721932451,-0.7777222051140437,0.41359568339788816,-0.7705980378773924,1.7474064563033593,-1.3110297429185354,0.03385788464700956,-0.06574568774207246,-0.45531013242233753,0.12616889997555514,1.0448820686549407,1.9684313218962046,1.2034186144040753,1.0
simulated_091,-0.28946204614237486,1.3672403089631695,-0.7975887808035085,1.0096422143977741,-0.9487900102173055,0.3146603397951093,-0.18045077650283953,-0.3287974567171354,0.23469148108076998,-0.31471995744239156,-0.9298961509208715,-0.47476019034340067,-1.0976868792936658,1.1282787712938767,0.34549699303967585,1.0
simulated_092,-0.5296903562136976,-0.39207101895990987,0.09079265443571413,-0.1522182703915748,0.40627247952787093,0.6500178849131549,0.45194366635930905,1.1166448489806526,0.042292738255961526,-0.8415486852014763,-0.13492148142603308,0.881589224547196,0.7881543173613579,-0.44210946061012224,-0.16611114346205888,0.0
